104000, 66.13, 65.00, 88, 70.11, 70.00, 81, 0.00, 1
105000, 65.21, 65.00, 90, 69.92, 70.00, 82, 0.00, 1
106000, 64.89, 65.00, 90, 69.05, 70.00, 85, 0.00, 1
106999, 65.55, 65.00, 85, 69.55, 70.00, 84, 0.00, 1
108000, 65.45, 65.00, 81, 70.11, 70.00, 83, 0.00, 1
109000, 65.45, 65.00, 78, 69.68, 70.00, 85, 0.00, 1
110000, 64.41, 65.00, 82, 69.79, 70.00, 85, 0.00, 1
111000, 64.35, 65.00, 83, 69.24, 70.00, 88, 0.00, 1
112000, 63.96, 65.00, 86, 69.86, 70.00, 87, 0.00, 1
112999, 64.12, 65.00, 86, 70.48, 70.00, 86, 0.00, 1
113999, 65.48, 65.00, 81, 69.68, 70.00, 88, 0.00, 1
115000, 64.71, 65.00, 84, 69.68, 70.00, 89, 0.00, 1
116000, 63.67, 65.00, 89, 69.36, 70.00, 91, 0.00, 1
117000, 63.43, 65.00, 92, 70.11, 70.00, 90, 0.00, 1
117999, 63.29, 65.00, 96, 69.49, 70.00, 93, 0.00, 1
119000, 63.47, 65.00, 99, 69.92, 70.00, 92, 0.00, 1
119999, 63.22, 65.00, 103, 69.92, 70.00, 92, 0.00, 1
121000, 63.43, 65.00, 105, 70.04, 70.00, 92, 0.00, 1
121999, 63.15, 65.00, 109, 69.85, 70.00, 93, 0.00, 1
123000, 63.15, 65.00, 111, 70.17, 70.00, 92, 0.00, 1
123999, 63.61, 65.00, 111, 69.79, 70.00, 93, 0.00, 1
125000, 63.54, 65.00, 114, 69.79, 70.00, 93, 0.00, 1
125999, 63.40, 65.00, 117, 70.42, 70.00, 91, 0.00, 1
126999, 64.30, 65.00, 114, 70.04, 70.00, 92, 0.00, 1
127999, 65.66, 65.00, 109, 70.35, 70.00, 91, 0.00, 1
129000, 63.85, 65.00, 118, 70.60, 70.00, 89, 0.00, 1
129999, 63.85, 65.00, 120, 70.54, 70.00, 89, 0.00, 1
131000, 64.03, 65.00, 121, 69.73, 70.00, 90, 0.00, 1
131999, 64.12, 65.00, 122, 70.10, 70.00, 89, 0.00, 1
132999, 65.73, 65.00, 115, 70.23, 70.00, 88, 0.00, 1
133999, 64.35, 65.00, 120, 70.10, 70.00, 89, 0.00, 1
135000, 64.28, 65.00, 122, 70.48, 70.00, 87, 0.00, 1
135999, 64.14, 65.00, 123, 70.86, 70.00, 85, 0.00, 1
136999, 65.30, 65.00, 118, 70.29, 70.00, 86, 0.00, 1
137999, 66.41, 65.00, 112, 70.42, 70.00, 85, 0.00, 1
139000, 64.60, 65.00, 118, 70.29, 70.00, 85, 0.00, 1
